branch0_class_0_entropy,branch0_class_0_accuracy,branch0_class_1_entropy,branch0_class_1_accuracy,branch0_class_2_entropy,branch0_class_2_accuracy,branch0_class_3_entropy,branch0_class_3_accuracy,branch0_class_4_entropy,branch0_class_4_accuracy,branch0_class_5_entropy,branch0_class_5_accuracy,branch0_class_6_entropy,branch0_class_6_accuracy,branch0_class_7_entropy,branch0_class_7_accuracy,branch0_class_8_entropy,branch0_class_8_accuracy,branch0_class_9_entropy,branch0_class_9_accuracy,branch1_class_0_entropy,branch1_class_0_accuracy,branch1_class_1_entropy,branch1_class_1_accuracy,branch1_class_2_entropy,branch1_class_2_accuracy,branch1_class_3_entropy,branch1_class_3_accuracy,branch1_class_4_entropy,branch1_class_4_accuracy,branch1_class_5_entropy,branch1_class_5_accuracy,branch1_class_6_entropy,branch1_class_6_accuracy,branch1_class_7_entropy,branch1_class_7_accuracy,branch1_class_8_entropy,branch1_class_8_accuracy,branch1_class_9_entropy,branch1_class_9_accuracy,branch2_class_0_entropy,branch2_class_0_accuracy,branch2_class_1_entropy,branch2_class_1_accuracy,branch2_class_2_entropy,branch2_class_2_accuracy,branch2_class_3_entropy,branch2_class_3_accuracy,branch2_class_4_entropy,branch2_class_4_accuracy,branch2_class_5_entropy,branch2_class_5_accuracy,branch2_class_6_entropy,branch2_class_6_accuracy,branch2_class_7_entropy,branch2_class_7_accuracy,branch2_class_8_entropy,branch2_class_8_accuracy,branch2_class_9_entropy,branch2_class_9_accuracy,branch3_class_0_entropy,branch3_class_0_accuracy,branch3_class_1_entropy,branch3_class_1_accuracy,branch3_class_2_entropy,branch3_class_2_accuracy,branch3_class_3_entropy,branch3_class_3_accuracy,branch3_class_4_entropy,branch3_class_4_accuracy,branch3_class_5_entropy,branch3_class_5_accuracy,branch3_class_6_entropy,branch3_class_6_accuracy,branch3_class_7_entropy,branch3_class_7_accuracy,branch3_class_8_entropy,branch3_class_8_accuracy,branch3_class_9_entropy,branch3_class_9_accuracy
0.043983605299561995,0.3047619047619048,0.043983605299561995,0.5247524752475248,0.043983605299561995,0.25,0.043983605299561995,0.11428571428571428,0.043983605299561995,0.2682926829268293,0.043983605299561995,0.1951219512195122,0.043983605299561995,0.4909090909090909,0.043983605299561995,0.5446428571428571,0.043983605299561995,0.4074074074074074,0.043983605299561995,0.45535714285714285,0.9655236485072177,0,0.9655236485072177,0.3877551020408163,0.9655236485072177,0.21666666666666667,0.9655236485072177,0.09375,0.9655236485072177,0.20618556701030927,0.9655236485072177,0.15702479338842976,0.9655236485072177,0.46060606060606063,0.9655236485072177,0.4180327868852459,0.9655236485072177,0.4012738853503185,0.9655236485072177,0.4397590361445783,1.2609789308196921,0,1.2609789308196921,0.6721311475409836,1.2609789308196921,0.37037037037037035,1.2609789308196921,0.16,1.2609789308196921,0.35051546391752575,1.2609789308196921,0.24571428571428572,1.2609789308196921,0.5704225352112676,1.2609789308196921,0.5826086956521739,1.2609789308196921,0.47701149425287354,1.2609789308196921,0.5639097744360902,0.2609080073875133,0,0.2609080073875133,0.5934065934065934,0.2609080073875133,0.35537190082644626,0.2609080073875133,0.2543859649122807,0.2609080073875133,0.37209302325581395,0.2609080073875133,0.39080459770114945,0.2609080073875133,0.6293103448275862,0.2609080073875133,0.5897435897435898,0.2609080073875133,0.582089552238806,0.2609080073875133,0.6296296296296297
0.3372622079515971,0.42857142857142855,0.3372622079515971,0.6534653465346535,0.3372622079515971,0.44047619047619047,0.3372622079515971,0.20952380952380953,0.3372622079515971,0.3780487804878049,0.3372622079515971,0.3780487804878049,0.3372622079515971,0.6272727272727273,0.3372622079515971,0.6160714285714286,0.3372622079515971,0.6111111111111112,0.3372622079515971,0.6696428571428571,1.759398580853384,0,1.759398580853384,0.6938775510204082,1.759398580853384,0.45,1.759398580853384,0.3125,1.759398580853384,0.3711340206185567,1.759398580853384,0.35537190082644626,1.759398580853384,0.5515151515151515,1.759398580853384,0.5491803278688525,1.759398580853384,0.5031847133757962,1.759398580853384,0.5240963855421686,2.0092168293229262,0,2.0092168293229262,0.8360655737704918,2.0092168293229262,0.5740740740740741,2.0092168293229262,0.48,2.0092168293229262,0.5154639175257731,2.0092168293229262,0.37142857142857144,2.0092168293229262,0.6619718309859155,2.0092168293229262,0.6695652173913044,2.0092168293229262,0.5517241379310345,2.0092168293229262,0.6466165413533834,0.33394912716766384,0,0.33394912716766384,0.6153846153846154,0.33394912716766384,0.371900826446281,0.33394912716766384,0.2807017543859649,0.33394912716766384,0.4186046511627907,0.33394912716766384,0.39080459770114945,0.33394912716766384,0.646551724137931,0.33394912716766384,0.6068376068376068,0.33394912716766384,0.6044776119402985,0.33394912716766384,0.6296296296296297
8.757764802370942e-05,0.08571428571428572,8.757764802370942e-05,0.19801980198019803,8.757764802370942e-05,0.023809523809523808,8.757764802370942e-05,0.009523809523809525,8.757764802370942e-05,0.036585365853658534,8.757764802370942e-05,0.012195121951219513,8.757764802370942e-05,0.15454545454545454,8.757764802370942e-05,0.1875,8.757764802370942e-05,0.08333333333333333,8.757764802370942e-05,0.09821428571428571,0.3856998459394289,0,0.3856998459394289,0.10204081632653061,0.3856998459394289,0.13333333333333333,0.3856998459394289,0.0,0.3856998459394289,0.061855670103092786,0.3856998459394289,0.06611570247933884,0.3856998459394289,0.3333333333333333,0.3856998459394289,0.28688524590163933,0.3856998459394289,0.27388535031847133,0.3856998459394289,0.3072289156626506,0.10117796842397021,0,0.10117796842397021,0.06557377049180328,0.10117796842397021,0.018518518518518517,0.10117796842397021,0.0,0.10117796842397021,0.020618556701030927,0.10117796842397021,0.011428571428571429,0.10117796842397021,0.2605633802816901,0.10117796842397021,0.22608695652173913,0.10117796842397021,0.20114942528735633,0.10117796842397021,0.19548872180451127,1.0729160891979796e-05,0,1.0729160891979796e-05,0.04395604395604396,1.0729160891979796e-05,0.024793388429752067,1.0729160891979796e-05,0.017543859649122806,1.0729160891979796e-05,0.03488372093023256,1.0729160891979796e-05,0.011494252873563218,1.0729160891979796e-05,0.10344827586206896,1.0729160891979796e-05,0.1282051282051282,1.0729160891979796e-05,0.08208955223880597,1.0729160891979796e-05,0.08148148148148149
0.025376746859847626,0.2857142857142857,0.025376746859847626,0.49504950495049505,0.025376746859847626,0.25,0.025376746859847626,0.09523809523809523,0.025376746859847626,0.24390243902439024,0.025376746859847626,0.15853658536585366,0.025376746859847626,0.41818181818181815,0.025376746859847626,0.48214285714285715,0.025376746859847626,0.37962962962962965,0.025376746859847626,0.44642857142857145,0.9534771212381751,0,0.9534771212381751,0.3673469387755102,0.9534771212381751,0.21666666666666667,0.9534771212381751,0.09375,0.9534771212381751,0.20618556701030927,0.9534771212381751,0.1487603305785124,0.9534771212381751,0.45454545454545453,0.9534771212381751,0.4180327868852459,0.9534771212381751,0.4012738853503185,0.9534771212381751,0.4397590361445783,1.3305489125640697,0,1.3305489125640697,0.6885245901639344,1.3305489125640697,0.37037037037037035,1.3305489125640697,0.2,1.3305489125640697,0.36082474226804123,1.3305489125640697,0.26285714285714284,1.3305489125640697,0.5704225352112676,1.3305489125640697,0.5826086956521739,1.3305489125640697,0.4942528735632184,1.3305489125640697,0.5714285714285714,0.0027332820602128252,0,0.0027332820602128252,0.25274725274725274,0.0027332820602128252,0.10743801652892562,0.0027332820602128252,0.05263157894736842,0.0027332820602128252,0.12790697674418605,0.0027332820602128252,0.09195402298850575,0.0027332820602128252,0.3275862068965517,0.0027332820602128252,0.36752136752136755,0.0027332820602128252,0.3208955223880597,0.0027332820602128252,0.32592592592592595
5.309363976460052e-05,0.08571428571428572,5.309363976460052e-05,0.19801980198019803,5.309363976460052e-05,0.023809523809523808,5.309363976460052e-05,0.009523809523809525,5.309363976460052e-05,0.036585365853658534,5.309363976460052e-05,0.012195121951219513,5.309363976460052e-05,0.11818181818181818,5.309363976460052e-05,0.16071428571428573,5.309363976460052e-05,0.06481481481481481,5.309363976460052e-05,0.08035714285714286,0.09913517823564978,0,0.09913517823564978,0.0,0.09913517823564978,0.06666666666666667,0.09913517823564978,0.0,0.09913517823564978,0.010309278350515464,0.09913517823564978,0.024793388429752067,0.09913517823564978,0.20606060606060606,0.09913517823564978,0.14754098360655737,0.09913517823564978,0.15286624203821655,0.09913517823564978,0.1686746987951807,0.05763521657951224,0,0.05763521657951224,0.01639344262295082,0.05763521657951224,0.018518518518518517,0.05763521657951224,0.0,0.05763521657951224,0.010309278350515464,0.05763521657951224,0.011428571428571429,0.05763521657951224,0.21830985915492956,0.05763521657951224,0.14782608695652175,0.05763521657951224,0.14367816091954022,0.05763521657951224,0.12781954887218044,4.671806451101945e-05,0,4.671806451101945e-05,0.07692307692307693,4.671806451101945e-05,0.024793388429752067,4.671806451101945e-05,0.017543859649122806,4.671806451101945e-05,0.03488372093023256,4.671806451101945e-05,0.022988505747126436,4.671806451101945e-05,0.1724137931034483,4.671806451101945e-05,0.1452991452991453,4.671806451101945e-05,0.11940298507462686,4.671806451101945e-05,0.0962962962962963
0.000739218445631874,0.12380952380952381,0.000739218445631874,0.2871287128712871,0.000739218445631874,0.07142857142857142,0.000739218445631874,0.01904761904761905,0.000739218445631874,0.04878048780487805,0.000739218445631874,0.036585365853658534,0.000739218445631874,0.21818181818181817,0.000739218445631874,0.26785714285714285,0.000739218445631874,0.1388888888888889,0.000739218445631874,0.1875,0.007478794943768298,0,0.007478794943768298,0.0,0.007478794943768298,0.0,0.007478794943768298,0.0,0.007478794943768298,0.0,0.007478794943768298,0.008264462809917356,0.007478794943768298,0.09090909090909091,0.007478794943768298,0.040983606557377046,0.007478794943768298,0.025477707006369428,0.007478794943768298,0.018072289156626505,0.0016910203944538813,0,0.0016910203944538813,0.0,0.0016910203944538813,0.0,0.0016910203944538813,0.0,0.0016910203944538813,0.0,0.0016910203944538813,0.0,0.0016910203944538813,0.02112676056338028,0.0016910203944538813,0.0,0.0016910203944538813,0.0,0.0016910203944538813,0.007518796992481203,0.00015843591861503512,0,0.00015843591861503512,0.10989010989010989,0.00015843591861503512,0.04132231404958678,0.00015843591861503512,0.02631578947368421,0.00015843591861503512,0.046511627906976744,0.00015843591861503512,0.05747126436781609,0.00015843591861503512,0.20689655172413793,0.00015843591861503512,0.18803418803418803,0.00015843591861503512,0.15671641791044777,0.00015843591861503512,0.16296296296296298
0.08415188728223154,0.3333333333333333,0.08415188728223154,0.5544554455445545,0.08415188728223154,0.32142857142857145,0.08415188728223154,0.12380952380952381,0.08415188728223154,0.3048780487804878,0.08415188728223154,0.23170731707317074,0.08415188728223154,0.5454545454545454,0.08415188728223154,0.5803571428571429,0.08415188728223154,0.46296296296296297,0.08415188728223154,0.5178571428571429,0.18348812091896122,0,0.18348812091896122,0.061224489795918366,0.18348812091896122,0.08333333333333333,0.18348812091896122,0.0,0.18348812091896122,0.020618556701030927,0.18348812091896122,0.04132231404958678,0.18348812091896122,0.26666666666666666,0.18348812091896122,0.20491803278688525,0.18348812091896122,0.20382165605095542,0.18348812091896122,0.21686746987951808,0.7548669349647149,0,0.7548669349647149,0.4426229508196721,0.7548669349647149,0.2777777777777778,0.7548669349647149,0.06,0.7548669349647149,0.20618556701030927,0.7548669349647149,0.13714285714285715,0.7548669349647149,0.47183098591549294,0.7548669349647149,0.4956521739130435,0.7548669349647149,0.39080459770114945,0.7548669349647149,0.5112781954887218,0.4294946632349647,0,0.4294946632349647,0.6263736263736264,0.4294946632349647,0.4132231404958678,0.4294946632349647,0.30701754385964913,0.4294946632349647,0.45348837209302323,0.4294946632349647,0.41379310344827586,0.4294946632349647,0.6637931034482759,0.4294946632349647,0.6324786324786325,0.4294946632349647,0.6194029850746269,0.4294946632349647,0.6518518518518519
0.024950889127506332,0.2857142857142857,0.024950889127506332,0.49504950495049505,0.024950889127506332,0.25,0.024950889127506332,0.09523809523809523,0.024950889127506332,0.24390243902439024,0.024950889127506332,0.14634146341463414,0.024950889127506332,0.41818181818181815,0.024950889127506332,0.48214285714285715,0.024950889127506332,0.37962962962962965,0.024950889127506332,0.44642857142857145,0.4173690941582423,0,0.4173690941582423,0.10204081632653061,0.4173690941582423,0.13333333333333333,0.4173690941582423,0.0,0.4173690941582423,0.061855670103092786,0.4173690941582423,0.08264462809917356,0.4173690941582423,0.3515151515151515,0.4173690941582423,0.29508196721311475,0.4173690941582423,0.27388535031847133,0.4173690941582423,0.3132530120481928,0.21492350033149282,0,0.21492350033149282,0.13114754098360656,0.21492350033149282,0.037037037037037035,0.21492350033149282,0.0,0.21492350033149282,0.041237113402061855,0.21492350033149282,0.04,0.21492350033149282,0.3591549295774648,0.21492350033149282,0.33043478260869563,0.21492350033149282,0.2471264367816092,0.21492350033149282,0.3308270676691729,0.032120541547539246,0,0.032120541547539246,0.42857142857142855,0.032120541547539246,0.24793388429752067,0.032120541547539246,0.14912280701754385,0.032120541547539246,0.27906976744186046,0.032120541547539246,0.22988505747126436,0.032120541547539246,0.5431034482758621,0.032120541547539246,0.48717948717948717,0.032120541547539246,0.43283582089552236,0.032120541547539246,0.4666666666666667
0.20236671809477225,0.3904761904761905,0.20236671809477225,0.6039603960396039,0.20236671809477225,0.36904761904761907,0.20236671809477225,0.2,0.20236671809477225,0.36585365853658536,0.20236671809477225,0.2926829268292683,0.20236671809477225,0.6,0.20236671809477225,0.6071428571428571,0.20236671809477225,0.5555555555555556,0.20236671809477225,0.6160714285714286,2.3629293043907613,0,2.3629293043907613,0.6938775510204082,2.3629293043907613,0.5,2.3629293043907613,0.453125,2.3629293043907613,0.44329896907216493,2.3629293043907613,0.4049586776859504,2.3629293043907613,0.5636363636363636,2.3629293043907613,0.6147540983606558,2.3629293043907613,0.5159235668789809,2.3629293043907613,0.5421686746987951,0.27012838032642533,0,0.27012838032642533,0.16393442622950818,0.27012838032642533,0.07407407407407407,0.27012838032642533,0.0,0.27012838032642533,0.08247422680412371,0.27012838032642533,0.045714285714285714,0.27012838032642533,0.36619718309859156,0.27012838032642533,0.34782608695652173,0.27012838032642533,0.27011494252873564,0.27012838032642533,0.37593984962406013,0.7895758290752619,0,0.7895758290752619,0.6813186813186813,0.7895758290752619,0.48760330578512395,0.7895758290752619,0.41228070175438597,0.7895758290752619,0.5116279069767442,0.7895758290752619,0.4942528735632184,0.7895758290752619,0.7241379310344828,0.7895758290752619,0.6752136752136753,0.7895758290752619,0.6492537313432836,0.7895758290752619,0.6666666666666666
0.018276835718457337,0.2571428571428571,0.018276835718457337,0.48514851485148514,0.018276835718457337,0.19047619047619047,0.018276835718457337,0.0761904761904762,0.018276835718457337,0.2073170731707317,0.018276835718457337,0.10975609756097561,0.018276835718457337,0.4090909090909091,0.018276835718457337,0.45535714285714285,0.018276835718457337,0.3611111111111111,0.018276835718457337,0.4375,0.07649979245133888,0,0.07649979245133888,0.0,0.07649979245133888,0.06666666666666667,0.07649979245133888,0.0,0.07649979245133888,0.010309278350515464,0.07649979245133888,0.01652892561983471,0.07649979245133888,0.2,0.07649979245133888,0.12295081967213115,0.07649979245133888,0.11464968152866242,0.07649979245133888,0.14457831325301204,0.10023986744621005,0,0.10023986744621005,0.06557377049180328,0.10023986744621005,0.018518518518518517,0.10023986744621005,0.0,0.10023986744621005,0.020618556701030927,0.10023986744621005,0.011428571428571429,0.10023986744621005,0.2605633802816901,0.10023986744621005,0.21739130434782608,0.10023986744621005,0.20114942528735633,0.10023986744621005,0.18045112781954886,0.0026253116886195763,0,0.0026253116886195763,0.25274725274725274,0.0026253116886195763,0.10743801652892562,0.0026253116886195763,0.05263157894736842,0.0026253116886195763,0.12790697674418605,0.0026253116886195763,0.08045977011494253,0.0026253116886195763,0.3275862068965517,0.0026253116886195763,0.36752136752136755,0.0026253116886195763,0.31343283582089554,0.0026253116886195763,0.32592592592592595
5.8437233748550426e-05,0.08571428571428572,5.8437233748550426e-05,0.19801980198019803,5.8437233748550426e-05,0.023809523809523808,5.8437233748550426e-05,0.009523809523809525,5.8437233748550426e-05,0.036585365853658534,5.8437233748550426e-05,0.012195121951219513,5.8437233748550426e-05,0.13636363636363635,5.8437233748550426e-05,0.16964285714285715,5.8437233748550426e-05,0.06481481481481481,5.8437233748550426e-05,0.08035714285714286,0.01075166750221523,0,0.01075166750221523,0.0,0.01075166750221523,0.0,0.01075166750221523,0.0,0.01075166750221523,0.0,0.01075166750221523,0.008264462809917356,0.01075166750221523,0.11515151515151516,0.01075166750221523,0.04918032786885246,0.01075166750221523,0.025477707006369428,0.01075166750221523,0.03614457831325301,0.08436782644666471,0,0.08436782644666471,0.04918032786885246,0.08436782644666471,0.018518518518518517,0.08436782644666471,0.0,0.08436782644666471,0.020618556701030927,0.08436782644666471,0.011428571428571429,0.08436782644666471,0.2323943661971831,0.08436782644666471,0.21739130434782608,0.08436782644666471,0.1896551724137931,0.08436782644666471,0.15789473684210525,9.74854383080418e-06,0,9.74854383080418e-06,0.04395604395604396,9.74854383080418e-06,0.024793388429752067,9.74854383080418e-06,0.017543859649122806,9.74854383080418e-06,0.023255813953488372,9.74854383080418e-06,0.011494252873563218,9.74854383080418e-06,0.10344827586206896,9.74854383080418e-06,0.1111111111111111,9.74854383080418e-06,0.08208955223880597,9.74854383080418e-06,0.06666666666666667
1.760966220831253,0.7238095238095238,1.760966220831253,0.7623762376237624,1.760966220831253,0.7261904761904762,1.760966220831253,0.580952380952381,1.760966220831253,0.6707317073170732,1.760966220831253,0.6463414634146342,1.760966220831253,0.8,1.760966220831253,0.7589285714285714,1.760966220831253,0.8240740740740741,1.760966220831253,0.8125,1.0181964195902864,0,1.0181964195902864,0.42857142857142855,1.0181964195902864,0.23333333333333334,1.0181964195902864,0.09375,1.0181964195902864,0.21649484536082475,1.0181964195902864,0.18181818181818182,1.0181964195902864,0.4666666666666667,1.0181964195902864,0.4344262295081967,1.0181964195902864,0.4012738853503185,1.0181964195902864,0.463855421686747,2.3909962285779014,0,2.3909962285779014,0.8360655737704918,2.3909962285779014,0.6296296296296297,2.3909962285779014,0.56,2.3909962285779014,0.5360824742268041,2.3909962285779014,0.4,2.3909962285779014,0.6901408450704225,2.3909962285779014,0.7130434782608696,2.3909962285779014,0.5517241379310345,2.3909962285779014,0.6541353383458647,1.1085775254427785,0,1.1085775254427785,0.7252747252747253,1.1085775254427785,0.5206611570247934,1.1085775254427785,0.45614035087719296,1.1085775254427785,0.5813953488372093,1.1085775254427785,0.5977011494252874,1.1085775254427785,0.7413793103448276,1.1085775254427785,0.7008547008547008,1.1085775254427785,0.6791044776119403,1.1085775254427785,0.6814814814814815
0.9608234319410363,0.6095238095238096,0.9608234319410363,0.7227722772277227,0.9608234319410363,0.6309523809523809,0.9608234319410363,0.3904761904761905,0.9608234319410363,0.524390243902439,0.9608234319410363,0.524390243902439,0.9608234319410363,0.6909090909090909,0.9608234319410363,0.7232142857142857,0.9608234319410363,0.7314814814814815,0.9608234319410363,0.7767857142857143,1.4979344538479213,0,1.4979344538479213,0.6122448979591837,1.4979344538479213,0.38333333333333336,1.4979344538479213,0.234375,1.4979344538479213,0.29896907216494845,1.4979344538479213,0.2809917355371901,1.4979344538479213,0.5393939393939394,1.4979344538479213,0.5,1.4979344538479213,0.4968152866242038,1.4979344538479213,0.5120481927710844,0.6653546771542517,0,0.6653546771542517,0.36065573770491804,0.6653546771542517,0.25925925925925924,0.6653546771542517,0.06,0.6653546771542517,0.1958762886597938,0.6653546771542517,0.10857142857142857,0.6653546771542517,0.45774647887323944,0.6653546771542517,0.48695652173913045,0.6653546771542517,0.367816091954023,0.6653546771542517,0.49624060150375937,0.09422728751879829,0,0.09422728751879829,0.4945054945054945,0.09422728751879829,0.2892561983471074,0.09422728751879829,0.20175438596491227,0.09422728751879829,0.32558139534883723,0.09422728751879829,0.3103448275862069,0.09422728751879829,0.6206896551724138,0.09422728751879829,0.5384615384615384,0.09422728751879829,0.5,0.09422728751879829,0.5407407407407407
1.2442182202823746,0.6476190476190476,1.2442182202823746,0.7524752475247525,1.2442182202823746,0.6547619047619048,1.2442182202823746,0.4380952380952381,1.2442182202823746,0.6585365853658537,1.2442182202823746,0.6097560975609756,1.2442182202823746,0.7636363636363637,1.2442182202823746,0.7321428571428571,1.2442182202823746,0.7962962962962963,1.2442182202823746,0.7946428571428571,0.48456041231804836,0,0.48456041231804836,0.12244897959183673,0.48456041231804836,0.13333333333333333,0.48456041231804836,0.015625,0.48456041231804836,0.09278350515463918,0.48456041231804836,0.08264462809917356,0.48456041231804836,0.37575757575757573,0.48456041231804836,0.3114754098360656,0.48456041231804836,0.3184713375796178,0.48456041231804836,0.3313253012048193,0.7091361675479524,0,0.7091361675479524,0.4098360655737705,0.7091361675479524,0.25925925925925924,0.7091361675479524,0.06,0.7091361675479524,0.1958762886597938,0.7091361675479524,0.12571428571428572,0.7091361675479524,0.4647887323943662,0.7091361675479524,0.48695652173913045,0.7091361675479524,0.3735632183908046,0.7091361675479524,0.5112781954887218,1.6123905115382557,0,1.6123905115382557,0.7582417582417582,1.6123905115382557,0.5371900826446281,1.6123905115382557,0.49122807017543857,1.6123905115382557,0.6162790697674418,1.6123905115382557,0.6206896551724138,1.6123905115382557,0.7758620689655172,1.6123905115382557,0.7264957264957265,1.6123905115382557,0.6791044776119403,1.6123905115382557,0.6962962962962963
1.958082049170136e-06,0.01904761904761905,1.958082049170136e-06,0.10891089108910891,1.958082049170136e-06,0.0,1.958082049170136e-06,0.0,1.958082049170136e-06,0.0,1.958082049170136e-06,0.012195121951219513,1.958082049170136e-06,0.03636363636363636,1.958082049170136e-06,0.09821428571428571,1.958082049170136e-06,0.018518518518518517,1.958082049170136e-06,0.026785714285714284,0.005141264934961717,0,0.005141264934961717,0.0,0.005141264934961717,0.0,0.005141264934961717,0.0,0.005141264934961717,0.0,0.005141264934961717,0.008264462809917356,0.005141264934961717,0.07272727272727272,0.005141264934961717,0.03278688524590164,0.005141264934961717,0.025477707006369428,0.005141264934961717,0.012048192771084338,0.16294007086397422,0,0.16294007086397422,0.13114754098360656,0.16294007086397422,0.018518518518518517,0.16294007086397422,0.0,0.16294007086397422,0.020618556701030927,0.16294007086397422,0.022857142857142857,0.16294007086397422,0.3028169014084507,0.16294007086397422,0.30434782608695654,0.16294007086397422,0.22988505747126436,0.16294007086397422,0.2781954887218045,1.1194817724512962e-06,0,1.1194817724512962e-06,0.01098901098901099,1.1194817724512962e-06,0.008264462809917356,1.1194817724512962e-06,0.008771929824561403,1.1194817724512962e-06,0.0,1.1194817724512962e-06,0.011494252873563218,1.1194817724512962e-06,0.05172413793103448,1.1194817724512962e-06,0.07692307692307693,1.1194817724512962e-06,0.03731343283582089,1.1194817724512962e-06,0.05185185185185185
0.014943722649744518,0.2571428571428571,0.014943722649744518,0.4752475247524752,0.014943722649744518,0.16666666666666666,0.014943722649744518,0.0761904761904762,0.014943722649744518,0.2073170731707317,0.014943722649744518,0.0975609756097561,0.014943722649744518,0.38181818181818183,0.014943722649744518,0.45535714285714285,0.014943722649744518,0.3425925925925926,0.014943722649744518,0.4107142857142857,1.6576598791517905,0,1.6576598791517905,0.673469387755102,1.6576598791517905,0.4166666666666667,1.6576598791517905,0.28125,1.6576598791517905,0.32989690721649484,1.6576598791517905,0.30578512396694213,1.6576598791517905,0.5454545454545454,1.6576598791517905,0.5327868852459017,1.6576598791517905,0.4968152866242038,1.6576598791517905,0.5180722891566265,1.0009262721781542,0,1.0009262721781542,0.5901639344262295,1.0009262721781542,0.35185185185185186,1.0009262721781542,0.12,1.0009262721781542,0.27835051546391754,1.0009262721781542,0.18285714285714286,1.0009262721781542,0.5352112676056338,1.0009262721781542,0.5304347826086957,1.0009262721781542,0.4425287356321839,1.0009262721781542,0.5488721804511278,0.030125391186265314,0,0.030125391186265314,0.4175824175824176,0.030125391186265314,0.24793388429752067,0.030125391186265314,0.14035087719298245,0.030125391186265314,0.27906976744186046,0.030125391186265314,0.21839080459770116,0.030125391186265314,0.5431034482758621,0.030125391186265314,0.48717948717948717,0.030125391186265314,0.4253731343283582,0.030125391186265314,0.4666666666666667
1.4192707203454116,0.6666666666666666,1.4192707203454116,0.7524752475247525,1.4192707203454116,0.6785714285714286,1.4192707203454116,0.5238095238095238,1.4192707203454116,0.6707317073170732,1.4192707203454116,0.6341463414634146,1.4192707203454116,0.7636363636363637,1.4192707203454116,0.7321428571428571,1.4192707203454116,0.7962962962962963,1.4192707203454116,0.8035714285714286,1.918547797830929,0,1.918547797830929,0.6938775510204082,1.918547797830929,0.45,1.918547797830929,0.359375,1.918547797830929,0.41237113402061853,1.918547797830929,0.371900826446281,1.918547797830929,0.5515151515151515,1.918547797830929,0.5819672131147541,1.918547797830929,0.5095541401273885,1.918547797830929,0.536144578313253,1.522475953877386,0,1.522475953877386,0.7049180327868853,1.522475953877386,0.42592592592592593,1.522475953877386,0.26,1.522475953877386,0.422680412371134,1.522475953877386,0.2914285714285714,1.522475953877386,0.5915492957746479,1.522475953877386,0.6,1.522475953877386,0.5402298850574713,1.522475953877386,0.5939849624060151,1.106195663987012,0,1.106195663987012,0.7252747252747253,1.106195663987012,0.5206611570247934,1.106195663987012,0.45614035087719296,1.106195663987012,0.5813953488372093,1.106195663987012,0.5977011494252874,1.106195663987012,0.7413793103448276,1.106195663987012,0.6923076923076923,1.106195663987012,0.6791044776119403,1.106195663987012,0.6814814814814815
0.6572704837337345,0.5714285714285714,0.6572704837337345,0.693069306930693,0.6572704837337345,0.5714285714285714,0.6572704837337345,0.3238095238095238,0.6572704837337345,0.4268292682926829,0.6572704837337345,0.4268292682926829,0.6572704837337345,0.6636363636363637,0.6572704837337345,0.6785714285714286,0.6572704837337345,0.6944444444444444,0.6572704837337345,0.7232142857142857,0.440222050320166,0,0.440222050320166,0.10204081632653061,0.440222050320166,0.13333333333333333,0.440222050320166,0.0,0.440222050320166,0.07216494845360824,0.440222050320166,0.08264462809917356,0.440222050320166,0.3575757575757576,0.440222050320166,0.3114754098360656,0.440222050320166,0.29936305732484075,0.440222050320166,0.3192771084337349,1.8180068833434304,0,1.8180068833434304,0.819672131147541,1.8180068833434304,0.5,1.8180068833434304,0.44,1.8180068833434304,0.4742268041237113,1.8180068833434304,0.35428571428571426,1.8180068833434304,0.6267605633802817,1.8180068833434304,0.6347826086956522,1.8180068833434304,0.5517241379310345,1.8180068833434304,0.631578947368421,0.1933365237385357,0,0.1933365237385357,0.5604395604395604,0.1933365237385357,0.33884297520661155,0.1933365237385357,0.22807017543859648,0.1933365237385357,0.36046511627906974,0.1933365237385357,0.3563218390804598,0.1933365237385357,0.6206896551724138,0.1933365237385357,0.5641025641025641,0.1933365237385357,0.5597014925373134,0.1933365237385357,0.6
